y,rho,u,v,p,uu,vv,ww,uv,uw,vw,pp,Sij^2
0.9789789789789789,0.9888892968749994,1.2689710937500003,-0.07608105468749998,17.555781250000027,0.002205331976928404,0.004007776242637643,0.00015632987720211135,0.0006596982429504239,-2.0582070679711867e-05,7.057135809844956e-06,0.003060327147238695,0.25056539062499994
0.9829829829829828,0.9889919531250002,1.2670742187500004,-0.07508648437500001,17.5583203125,0.002167455429075593,0.003911779239202875,0.0001498554447693749,0.0006565313406372425,-2.0133114471893368e-05,7.0086859529144205e-06,0.0031221786500736926,0.24239117187500012
0.9869869869869872,0.9890496874999997,1.2659914062499995,-0.07453453906250004,17.559765624999976,0.0021399780511479616,0.00386114233049065,0.00014641510676254818,0.0006541952969299908,-1.9895885656524273e-05,6.978671337077944e-06,0.0026780700689528203,0.23806468749999993
0.9909909909909911,0.9890976521739119,1.2651234782608691,-0.07394016521739132,17.560982608695625,0.002120845622685552,0.003813837185016179,0.00014289174186925727,0.0006476998725746808,-1.9777820078396694e-05,4.330726155525588e-06,0.0007593823072511441,0.2342836521739131
0.994994994994995,0.9891450781249996,1.2642203124999993,-0.07341333593749998,17.562101562499983,0.002102470212404617,0.0037699094502777674,0.00014034948375269421,0.0006464117505736444,-1.9430023088476628e-05,6.903367928799791e-06,0.003916833435539502,0.23038765624999996
0.9989989989989989,0.9891707547169816,1.2637726415094337,-0.07283020754716979,17.562811320754715,0.002073993591136025,0.0037321401139191928,0.00013867621728186713,0.0006416539622462608,-1.9351753563091672e-05,7.11291506750639e-06,0.0015264360985725034,0.22747481132075478
1.0030030030030028,0.9892192187500006,1.262892187500001,-0.07226504687500003,17.56400000000001,0.0020501977514624237,0.0036896739376540534,0.0001352083774770739,0.000636049065258909,-1.8956704067944286e-05,6.8098880820798265e-06,0.0012946249995025028,0.22376226562500007
1.0070070070070072,0.9892914062500004,1.2615226562499995,-0.07167115625000002,17.565781250000008,0.0020387127679462047,0.0036329461430380785,0.00013160589178787076,0.0006332795965088428,-1.86775664781189e-05,6.765407412005623e-06,0.001766577148146098,0.21976953124999998
1.011011011011011,0.9893343820224719,1.260738202247191,-0.07127434831460673,17.56678651685395,0.0019976123608136387,0.0035762773846876707,0.00012916283830695236,0.0006298106144300014,-1.1746341463956454e-05,1.7715005304381252e-07,0.003854167907491046,0.21600696629213492
1.015015015015015,0.9893787234042557,1.2598819148936176,-0.07076784042553191,17.567914893617022,0.002014581800587223,0.003555655314697941,0.00012685570113720934,0.0006256223082051343,-1.3981557524931157e-05,4.525872387856466e-06,0.0029407587144874014,0.2135310638297871
1.019019019019019,0.9894407017543859,1.2587184210526319,-0.07005087719298243,17.569456140350866,0.001983199660664292,0.0035158175869498317,0.00012147003047085505,0.0006210488319482871,-1.4849689625854489e-05,1.1522334000615698e-06,0.0024565463222643302,0.20987070175438607
1.0230230230230228,0.9894878571428578,1.2578928571428571,-0.06955461904761906,17.57061904761904,0.0019543694727881533,0.003463296635807256,0.00012027510218403768,0.0006153537193877429,-2.023844426318034e-05,3.175105277238664e-06,0.0004891405898206358,0.20646630952380954
1.0270270270270272,0.9895041975308644,1.2576259259259264,-0.06897181481481478,17.571024691358016,0.0019066600685859747,0.00342274308213855,0.00011578256110654598,0.0006102733334705235,-1.3414151413123119e-05,3.41947528669638e-06,0.0009431475387486898,0.2037748148148148
1.031031031031031,0.9895517968750003,1.2567140625000002,-0.0683778046875,17.572203124999984,0.0018971088647461443,0.003392275826118103,0.00011696957742831562,0.0006090440261597024,-1.733833375051246e-05,6.4634991915267335e-06,0.0017398337406575592,0.20118234375000002
1.035035035035035,0.9896180172413789,1.2555439655172411,-0.06719251724137934,17.573793103448278,0.0018507299635857066,0.0033139311440083166,0.00011405197952335824,0.0006049612744649657,-1.8909853386192175e-05,7.833819152222967e-06,0.002054577883427555,0.19573491379310348
1.039039039039039,0.9896947191011237,1.2540224719101118,-0.06764983146067415,17.575764044943842,0.001863595000633822,0.0032905003033423816,0.00011337757481985202,0.0006074762883473972,-1.9498112030097176e-05,6.7826555753248394e-06,-0.0020885051138179733,0.19337280898876402
1.0430430430430429,0.9897517968750006,1.2528781250000007,-0.06738415625000001,17.57701562499998,0.0018714038964826596,0.003272585642725585,0.00011000645671029716,0.0006059478372070909,-1.6794172695544648e-05,6.353592672647347e-06,0.005396718506574416,0.19114406249999993
1.0470470470470472,0.9897985156250002,1.2519976562500013,-0.06679599218749999,17.578210937499993,0.0018659312445035159,0.0032321602714374406,0.00010770349183391587,0.0006012694156433684,-1.6564395122428536e-05,6.290280355509122e-06,0.0041564867556758145,0.18823820312499992
1.0510510510510511,0.9897563281250004,1.25293203125,-0.06539232031250002,17.577234374999993,0.0018246063177482785,0.0032003913191474007,0.00010583572213728253,0.000589984279791303,-1.6209157096993014e-05,6.1675788069254085e-06,0.0020817263186359014,0.18737554687500002
1.055055055055055,0.9898454098360654,1.2512172131147534,-0.06522001639344263,17.579377049180316,0.0018013872446942525,0.0031513707731144844,0.00010345124792622078,0.0005894809215936242,-1.5121973751524719e-05,3.9816070796207075e-06,0.0033714152116317564,0.18354180327868852
1.059059059059059,0.9899079569892466,1.2499924731182794,-0.06485061290322579,17.580967741935464,0.0017951612336686296,0.003110718436183495,0.00010176170701020048,0.0005882081136663331,-1.4630600748651956e-05,1.1447229373255884e-06,0.0019388484224691638,0.18050795698924732
1.0630630630630629,0.9900042968749992,1.248171874999999,-0.06411313281249997,17.58335937500003,0.0017708767089874566,0.003054126513466736,9.793988251764062e-05,0.0005807795072020616,-1.5510957101879243e-05,5.988398042218619e-06,0.0010199645985267125,0.17578367187499996
1.0670670670670672,0.9900495789473686,1.2473368421052635,-0.06372129473684207,17.58444210526319,0.0017529075900264424,0.003015333439165769,9.71105250290615e-05,0.0005789080255955703,-1.576124192121864e-05,1.0537437815402673e-06,0.0012905834891512313,0.17334821052631583
1.0710710710710711,0.9900783749999995,1.2468187499999999,-0.06361771249999998,17.58500000000003,0.0017367546484374774,0.0030045979062673462,9.423495273918413e-05,0.0005763442771093696,-1.8640747714531103e-05,-1.9071411254528246e-06,0.0037749999989387106,0.17229212499999993
1.075075075075075,0.9901011304347824,1.2463095652173908,-0.0635889739130435,17.585730434782626,0.0017411632998129978,0.0030010945705993197,9.38594860499568e-05,0.0005765116475765358,-1.2086125169663689e-05,2.4597552193902527e-06,0.0008676838555174982,0.17141504347826084
1.079079079079079,0.9901453906250003,1.2454679687499994,-0.06320975781249999,17.586812499999994,0.0017353200677503455,0.0029719601110350987,9.351525015581775e-05,0.0005743224179137474,-1.5072290282421778e-05,5.86417982489453e-06,0.0011354648441965765,0.169272265625
1.0830830830830829,0.9902060937499993,1.244350781250001,-0.06242689843749999,17.588249999999977,0.0016997269525111935,0.0029207643827240605,9.0896710530111e-05,0.0005689989042176047,-1.476873640142201e-05,5.771759826350252e-06,0.0028369375007741837,0.16593515625
1.0870870870870872,0.990266640625,1.24321484375,-0.0616296328125,17.589765624999988,0.0016801335296634523,0.002868670390646423,8.82761273272599e-05,0.0005641633898620241,-1.4459837436691205e-05,5.679639647145412e-06,0.0009265075682947099,0.162551640625
1.0910910910910911,0.990312265625001,1.2423468749999984,-0.061162109375,17.59085156249995,0.0016672109277382496,0.0028358955955505357,8.662326710982154e-05,0.0005608210754393245,-1.427422771524368e-05,5.619818729034435e-06,0.0025663060926603976,0.1602149218750001
1.095095095095095,0.9903587951807232,1.2415277108433735,-0.06084071084337348,17.591867469879492,0.0016294251357238387,0.0027893789884103617,8.681058243106355e-05,0.0005601513510233719,-1.535927156725222e-05,3.1595032403003357e-06,0.004512175207480595,0.15758481927710843
1.099099099099099,0.9904062650602415,1.2405734939759028,-0.06028531325301204,17.593120481927723,0.0016280084540594153,0.0027726761867091026,8.311483060745107e-05,0.0005538556736245787,-1.4088368914559266e-05,3.1129085669210376e-06,0.003075563796926417,0.15575710843373483
1.1031031031031029,0.9904511392405064,1.2396708860759498,-0.05977568354430383,17.59434177215193,0.0016274866207328653,0.0027519081631403593,8.009838292949331e-05,0.0005488581294664646,-5.534154791860392e-06,-6.422994774149009e-06,0.00040342749429100877,0.15390012658227847
1.1071071071071072,0.9904968831168828,1.2388532467532465,-0.059386428571428555,17.595428571428585,0.001623152489459212,0.0027165598937384074,8.17005529108704e-05,0.0005492906280148147,-1.8859151916714428e-05,1.3618547537717993e-05,0.0007635176249323194,0.15176987012987014
1.1111111111111112,0.9905392968750004,1.2380570312499979,-0.058766640625000005,17.596507812499976,0.0015835373724435442,0.002675134293402099,7.872912741147198e-05,0.000542437003722987,-1.3321080384814151e-05,5.306004301665031e-06,-0.0006028203724213199,0.14957164062499997
1.115115115115115,0.990592343750001,1.237065625,-0.058065718750000016,17.59774218749999,0.001562389443359402,0.002633580899795896,7.676049975709816e-05,0.0005363937190429463,-1.3066648932839376e-05,5.2163667973338134e-06,0.0010324022827603585,0.146745234375
1.119119119119119,0.9906232051282052,1.2364243589743584,-0.05782060256410258,17.59857692307693,0.0015740353040774036,0.0026105458678420414,7.438606616416264e-05,0.0005326091531393795,-3.291226976142545e-06,-5.729242983685984e-06,0.0006031030567328344,0.14513717948717947
1.123123123123123,0.9906546874999997,1.2358351562500003,-0.057835242187500004,17.599289062499974,0.0015559978265375918,0.00260554804236322,7.539866296758691e-05,0.0005359115030457023,-1.2919993232868743e-05,5.172623988947195e-06,0.001196369569242961,0.14422289062500004
1.1271271271271273,0.9906890804597706,1.2351655172413796,-0.05759825287356324,17.600103448275842,0.0015408576615130176,0.0025864044843038705,7.379695703506906e-05,0.0005331689062227918,-8.315158442330312e-06,-2.7714695507993237e-06,0.0023356214832119804,0.1428202298850575
1.1311311311311312,0.9907416129032249,1.2341669354838716,-0.05694108064516129,17.601491935483875,0.0015408463260913052,0.0025546665607676894,7.330970165147535e-05,0.0005280086803980538,-1.2536223848682459e-05,4.583458871096665e-06,-0.0013086774841326587,0.14054620967741935
1.135135135135135,0.9907882031249997,1.2333015624999994,-0.056365687500000025,17.602609375000046,0.001512568435060313,0.002514584272652341,7.115333455248827e-05,0.0005233826526366975,-1.2367905187658524e-05,4.972319105796398e-06,-0.0006849338390679804,0.1382758593750001
1.139139139139139,0.9908322656249989,1.2324945312500004,-0.0554423515625,17.60364843750002,0.0014806679388419397,0.0024730190907201527,6.916394086720618e-05,0.0005182076004211777,-1.2086525030713152e-05,4.870858322418466e-06,0.0013273139028342484,0.13590117187499998
1.143143143143143,0.9908693749999987,1.2318023437500014,-0.054786632812499986,17.60459375000002,0.0014668921820029102,0.0024431365838183,6.772418691107623e-05,0.0005142402046082323,-1.1882916495254748e-05,4.79548155137497e-06,-0.00047110253967730387,0.13409609375000006
1.1471471471471473,0.9909220312499991,1.230758593750001,-0.05484485937499998,17.60575781249998,0.0014528151605193163,0.002420325775136479,6.695597116805061e-05,0.0005125085612915081,-1.1804404248764587e-05,4.772792505599072e-06,0.0036980975961000695,0.13255890625000002
1.1511511511511512,0.990965156249999,1.2299265624999995,-0.05446833593750001,17.60680468749998,0.001455650856934776,0.002394172255199644,6.581422754597215e-05,0.0005095375597045926,-1.1649907778029609e-05,4.718545094175041e-06,0.00441307122798662,0.13083039062499996
1.155155155155155,0.9910068965517239,1.229101149425288,-0.054175000000000015,17.607931034482732,0.0014368012630445737,0.002362849834770113,6.597799429826935e-05,0.000508290402298911,-7.562520881160029e-06,-6.345510581896489e-07,0.0013393975435178618,0.1290910344827586
1.159159159159159,0.9910535156249992,1.2282140625000002,-0.05382653906250001,17.609031249999987,0.0014300604272463602,0.0023445450988031588,6.369141043710987e-05,0.0005048793997680934,-1.1374655125890904e-05,4.6193461473128006e-06,0.002174686523858327,0.1274834375
1.163163163163163,0.9911001030927834,1.227285567010309,-0.05346972164948453,17.610175257731925,0.0014299308226164431,0.0023266527842524176,6.136051547305763e-05,0.0005007826009246624,-9.524113703103504e-06,-5.42848693918052e-07,0.0024490414509159564,0.12596226804123714
1.1671671671671673,0.991141807228915,1.2265385542168674,-0.05317426506024098,17.61118072289155,0.0014116087545361644,0.00228902404132733,6.195364406019288e-05,0.0004998885981710166,-1.2484445777037406e-05,-4.5635211567089375e-07,0.0007713769783777025,0.12406662650602412
1.1711711711711712,0.9911907207207203,1.2254990990990988,-0.05314915315315317,17.612450450450496,0.001418624773964705,0.0022778026542378013,6.0745842000142544e-05,0.0005004194872493956,-8.88686229767052e-06,1.2223334365671579e-06,0.0013188601558340451,0.12270171171171171
1.1751751751751751,0.9912101562500005,1.225230468749998,-0.05173663281250002,17.61291406250004,0.0013813921966594478,0.0022350177002245465,5.892151339580844e-05,0.0004867676224059314,-1.068780310111667e-05,4.351087186385224e-06,0.000961351988394199,0.120683828125
1.179179179179179,0.9912575781250008,1.2243437499999992,-0.05105446874999998,17.61400781250001,0.0013550380859397304,0.0022014138769052734,5.7492259743707e-05,0.00048032128613272745,-1.0477825967773264e-05,4.26591268139355e-06,0.0033694061882556525,0.11875335937500003
1.183183183183183,0.9912975781250004,1.2235718749999993,-0.05061564843750002,17.614984375000002,0.0013453042089857092,0.002175862383251402,5.64420583282743e-05,0.0004771885505126805,-1.0329466135859298e-05,4.208038909085756e-06,0.0027160935055121627,0.11723781250000004
1.1871871871871873,0.9913314062500003,1.2228992187499999,-0.0503977890625,17.61589062499998,0.001345625780639681,0.0021582261388617555,5.573737589601926e-05,0.00047599499625854136,-1.0232018942654485e-05,4.173203272270598e-06,0.0008662380378723356,0.11610320312499993
1.1911911911911912,0.9913643529411766,1.2222611764705884,-0.050309411764705894,17.616705882352928,0.0013270282574389114,0.002150956029065741,5.5602576410296556e-05,0.00047701728166092694,-1.2443648766624247e-05,6.1765369187114166e-06,-0.0011496747399633023,0.11528800000000002
1.1951951951951951,0.9913966666666674,1.2216452380952378,-0.05019377380952382,17.61741666666667,0.0013102931916109117,0.0021338314993297894,5.4549312055713656e-05,0.00047487761357712516,-1.3148046039089984e-05,2.370937317783122e-06,0.0006776121030611648,0.11423000000000001
1.199199199199199,0.9914134234234234,1.221261261261262,-0.050546261261261265,17.617855855855847,0.0013317425533614369,0.0021387772743101216,5.518918498901425e-05,0.00047671330249175053,-9.931802913335126e-06,3.6594591546385656e-06,0.0015154026461914327,0.11404648648648649
1.203203203203203,0.9914383200000002,1.2207519999999996,-0.050674816,17.61846399999999,0.0013453544960002617,0.002140149423366143,5.487504364253501e-05,0.0004750709816319573,-1.04584788175103e-05,3.586912213505845e-06,0.00196628070426641,0.11363448000000001
1.2072072072072073,0.9914671093750004,1.2201859375,-0.05063067187499999,17.61916406249997,0.0013447154272463457,0.0021305553779860857,5.451303388770818e-05,0.000472286953051744,-1.0094366696379657e-05,4.118229030059796e-06,0.001073363709451769,0.112809453125
1.2112112112112112,0.9915182031249999,1.2192328124999994,-0.0497348359375,17.620351562499973,0.0013135364233416436,0.002089832813019957,5.286115993330314e-05,0.0004647501493041939,-9.84452683686871e-06,4.01055836684456e-06,0.0029764389049091733,0.11057375
1.2152152152152151,0.9915741406250004,1.218192968750002,-0.04864900781249998,17.62178906250003,0.0012816721380570772,0.002040360757609314,5.092710078904435e-05,0.00045803550385137975,-9.56160518767455e-06,3.89243776798288e-06,0.0005971117543595028,0.10801484375
1.219219219219219,0.9916319531250003,1.2171296874999993,-0.047507164062499996,17.62307031250002,0.0012382925561551517,0.0019867412377387087,4.8916793964641724e-05,0.0004530672494018062,-9.258415290975408e-06,3.776946237454556e-06,0.003877135680909305,0.10540976562500004
1.2232232232232234,0.9916691406250007,1.2164132812500008,-0.047135351562499976,17.62401562500002,0.0012457604486073581,0.00196597191432953,4.811102659802e-05,0.0004498489070129258,-9.143718818197785e-06,3.7275844723808227e-06,0.0025107497551175584,0.10419265625000006
1.2272272272272273,0.9917056250000014,1.2157062500000027,-0.04676531249999999,17.62496093749998,0.0012372199609316237,0.001945455546777344,4.731998878136702e-05,0.0004467889394532201,-9.02944299129447e-06,3.678478136924074e-06,0.0012207015997773851,0.10298960937499994
1.2312312312312312,0.9918285937499998,1.21326640625,-0.04693767968750003,17.62786718749998,0.001242439965210007,0.0019120925068036479,4.619363710920539e-05,0.00045168338966683486,-8.911371498350484e-06,3.6326693718399762e-06,0.0022827948614008164,0.10023048437500004
1.2352352352352352,0.9918350442477875,1.2131743362831857,-0.04635626548672564,17.6280884955752,0.0012159943856213662,0.0018967612518941209,4.547229885645772e-05,0.00044689533123969116,-8.927134341628877e-06,4.136327140824527e-06,0.0005844877445042584,0.09957046017699113
1.239239239239239,0.9918564948453603,1.2127835051546392,-0.045863257731958755,17.628567010309258,0.001205654160909564,0.0018778894252634705,4.476418902285127e-05,0.0004424189648209384,-8.664481654585923e-06,8.382385941429621e-07,0.0006354723145136632,0.09865618556701031
1.2432432432432434,0.9919029702970289,1.21190594059406,-0.045625544554455444,17.629623762376212,0.0011820109548066338,0.0018531601791589077,4.431369648101853e-05,0.00043998730026469784,-1.0219284201156862e-05,3.5138034538057035e-06,0.002603620822412722,0.0972800396039604
1.2472472472472473,0.9919260156249997,1.2114476562499996,-0.04513703125000001,17.630281250000017,0.0011789511663831131,0.001838767941186521,4.335117456782401e-05,0.0004347679053954834,-8.468334943749901e-06,3.4364836799999993e-06,-2.0079101886949502e-05,0.09641053124999997
1.2512512512512513,0.9919460156249996,1.2110781249999996,-0.04466114062500001,17.630781250000034,0.001176493896485331,0.0018213723618239722,4.269066913671898e-05,0.00043050544848630135,-8.365123618652267e-06,3.388267082444822e-06,-0.0011662353527981395,0.0955540703125
1.2552552552552552,0.9919701041666666,1.2106239583333325,-0.044200989583333315,17.631239583333358,0.0011594231759997076,0.0018034214781873924,4.113621376714713e-05,0.00042539155495871506,-7.756462391981324e-06,1.1727439883599184e-06,0.004078255099045691,0.0946065
1.259259259259259,0.9919979797979791,1.210108080808081,-0.04384308080808081,17.63197979797982,0.0011343923589417493,0.0017823751743470061,4.1997890427798373e-05,0.0004237249592388692,-6.272088185572841e-06,1.7407226718355301e-06,0.00046012080287027857,0.09363157575757573
1.2632632632632634,0.9920317968749996,1.2094570312499993,-0.04343086718750002,17.632851562500033,0.0011371270599387362,0.0017667207128417351,4.06900171936888e-05,0.0004197911307067814,-8.050951860046247e-06,3.248755747439581e-06,-0.0016729751605453203,0.09257960937499994
1.2672672672672673,0.9920679687499999,1.2087687500000013,-0.043078890624999984,17.633765624999995,0.0011257652734346646,0.001748020901269287,4.001986004017972e-05,0.00041719020966800996,-7.95205054062516e-06,3.203833405929682e-06,-0.0037526174310187344,0.09147196093750001
1.2712712712712713,0.9921056250000005,1.208053906250002,-0.04272471875000002,17.634539062499982,0.0011182595941119367,0.0017290015327333975,3.9343552916603954e-05,0.00041432587937023646,-7.850103367737006e-06,3.158240051569826e-06,0.00014142816274897996,0.09028461718749996
1.2752752752752752,0.9921390624999997,1.2074078124999985,-0.042399789062500005,17.635226562499994,0.0011030930639681635,0.001712009449955506,3.8737177762240785e-05,0.00041174281241449645,-7.761536718395648e-06,3.1168780585548676e-06,0.004643464294815658,0.08925947656249998
1.279279279279279,0.9921755468749995,1.2067242187499996,-0.04203642187500001,17.636109374999997,0.0011010348822029226,0.0016933657984470219,3.808418824826927e-05,0.0004086730336547925,-7.656959733660744e-06,3.0718702692723357e-06,0.0036617380371808395,0.08818917187499999
1.2832832832832834,0.9922115625000001,1.2060479166666662,-0.041565989583333345,17.637010416666637,0.0010869643706605814,0.0016765976766248902,3.884788125062414e-05,0.00040617930783418826,-8.616780026410786e-06,3.5883945823638335e-06,0.0013843957258359296,0.08718497916666666
1.2872872872872874,0.9922419587628872,1.2055556701030923,-0.04117763917525773,17.637752577319574,0.0010674850451706241,0.001648340176282177,3.717747032503054e-05,0.00040257556444889264,-1.1057687902543169e-05,3.7630200062731073e-06,-0.0018623704956439724,0.08599032989690725
1.2912912912912913,0.9922713281250001,1.2049320312499996,-0.04061971093749998,17.638414062499976,0.001064581317750335,0.001637343770853947,3.603544642824316e-05,0.00039753768370967557,-7.3414820381181986e-06,2.9207642628910107e-06,0.001974359803000425,0.08513196875000002
1.2952952952952952,0.9923070212765958,1.204331914893617,-0.04013678723404256,17.63917021276592,0.0010282557899505829,0.0016164915020185605,3.585540021578023e-05,0.00039468404001809926,-9.776089921294717e-06,1.214432210003784e-06,0.0019082476246694569,0.08410312765957446
1.299299299299299,0.9923412328767124,1.203683561643836,-0.03987690410958903,17.63998630136984,0.0010184861681357127,0.0015976996419223136,3.583025165002904e-05,0.00039351643171326584,-1.0456520199172634e-05,2.760503478846203e-06,0.001979177895407247,0.08309880821917806
1.3033033033033035,0.9923681188118816,1.2031009900990102,-0.03933937623762376,17.640722772277254,0.0010321660386227727,0.0015852966455515145,3.4053394979391486e-05,0.00038899497661015747,-6.015455192506683e-06,9.855100330762766e-07,0.0006426459158888065,0.08225640594059407
1.3073073073073074,0.9924189843750004,1.2021015625000013,-0.039627015625,17.641929687500042,0.0010448021850557598,0.001572380882656006,3.393085069790967e-05,0.00038908021252445635,-7.028391672888446e-06,2.778780661232001e-06,-0.00018309869540189538,0.08141375781250001
1.3113113113113113,0.9924713281250005,1.2011351562499997,-0.03882758593749999,17.643109375,0.0010188676702884703,0.0015414209140160525,3.287746652854843e-05,0.0003818503768493395,-6.850305840820311e-06,2.697846204951169e-06,0.001550956786900315,0.07976039843749998
1.3153153153153152,0.992508828125,1.2004304687500005,-0.038403375,17.643992187500004,0.0010018459466543117,0.0015218378198593751,3.223689569251394e-05,0.0003789486403320483,-6.749225180932859e-06,2.65172397596485e-06,0.0011803124390326047,0.07867032812500002
1.3193193193193191,0.9925322105263159,1.2000210526315787,-0.038396968421052634,17.64457894736842,0.000993683767313236,0.0015034338687042645,3.183938831376229e-05,0.0003790757256509486,-7.261933423379386e-06,6.322499659807222e-07,-0.0014820193903801737,0.07796286315789476
1.3233233233233235,0.9925522891566263,1.199595180722891,-0.038353518072289164,17.644963855421686,0.0009870650370167322,0.0015073257237677442,3.117906059809409e-05,0.0003790689372622988,-6.505005372274585e-06,1.3458495771792754e-06,0.002358974597541419,0.07765193975903613
1.3273273273273274,0.9925739285714286,1.1992035714285714,-0.03846594047619049,17.645476190476177,0.000997699034863908,0.0015039178518535996,3.3160544558790545e-05,0.00038036224502552285,-7.216429045620775e-06,1.4956609472378484e-07,0.000503344671699324,0.07733140476190475
1.3313313313313313,0.9925952884615387,1.1987240384615387,-0.03826608653846156,17.64607692307691,0.0009924103836904674,0.0015023162364155883,3.0715504263455834e-05,0.00037620856073414255,-5.268974330556724e-06,2.6595250958388512e-06,0.00029614792924803623,0.07680836538461538
1.3353353353353352,0.9926238016528922,1.198213223140495,-0.03815946280991736,17.646685950413215,0.0009974685854812204,0.001490616555083328,3.1443210212060565e-05,0.0003748588771941633,-6.956963454326836e-06,2.1371476623229323e-06,0.0006733145965540643,0.07619090909090913
1.3393393393393391,0.9926537500000007,1.1976476562500002,-0.037909093750000004,17.647343749999987,0.0009963414788813907,0.0014790802985537109,3.078545692969718e-05,0.000371870092749034,-6.531396836101654e-06,2.54214024969265e-06,0.001805444336241635,0.07547803906249996
1.3433433433433435,0.9926866406250001,1.1970210937500012,-0.0375712421875,17.648156249999964,0.0009772198675510602,0.0014632548854882207,3.028008942457053e-05,0.0003688741043274338,-6.453179480161216e-06,2.503336906692824e-06,0.0006278505869090623,0.07461024999999996
1.3473473473473474,0.9927268750000005,1.196277343750001,-0.03707096093750002,17.649054687499962,0.0009705168304421363,0.0014416680739203474,2.9601736291769765e-05,0.0003653381805725636,-6.337822467596528e-06,2.4533535875805576e-06,0.0008686376357331937,0.07351169531249999
1.3513513513513513,0.9927775781250001,1.1953273437500012,-0.036272281249999996,17.650179687500007,0.0009425412835661895,0.0014086434879208988,2.8600235214468536e-05,0.0003617652233154772,-6.171307535557559e-06,2.3844020385629643e-06,0.0033444989620647902,0.071969234375
1.3553553553553552,0.9928428906249996,1.1941046874999999,-0.0358920390625,17.65173437500002,0.0009343077905274999,0.0013829435631859744,2.7853636421782135e-05,0.0003596489634643679,-6.054687938221437e-06,2.3322377986845318e-06,0.0008829294427528112,0.07047815624999997
1.3593593593593591,0.9928862499999993,1.1932624999999992,-0.035611546875,17.652773437500016,0.0009410123437521012,0.0013660419479196789,2.7344394408540496e-05,0.0003574781404296623,-5.965904337646138e-06,2.2945560499368258e-06,0.0004493392934250551,0.06943803906249998
1.3633633633633635,0.9929224999999996,1.1925796874999994,-0.0353155546875,17.65358593749999,0.0009263452124042004,0.0013510811283641954,2.6884830104728657e-05,0.0003556678606078667,-5.890762590518822e-06,2.260032055917806e-06,0.0009035473024141538,0.06854726562500002
1.3673673673673674,0.9929523437499999,1.1920218750000002,-0.0350065078125,17.65428906249998,0.0009221307714832871,0.0013377740982733765,2.646847991816205e-05,0.0003535777673583998,-5.820146082089969e-06,2.228333362906101e-06,0.0002964476935858329,0.06778605468749999
1.3713713713713713,0.9929776576576571,1.191612612612612,-0.03473954954954954,17.65477477477476,0.0008837057868691378,0.0013218627961934903,2.6791832417545153e-05,0.0003531394537780591,-7.182838629145267e-06,2.327315866724859e-06,0.001540264589095841,0.06710825225225225
1.3753753753753752,0.9930118269230767,1.1908798076923075,-0.0343684423076923,17.655653846153825,0.0009062451691943529,0.0013139428656505185,2.493664924075652e-05,0.0003484724276072368,-5.246820795119626e-06,2.1825280535892366e-06,0.0012526494089115658,0.06629743269230769
1.3793793793793792,0.9930376767676767,1.1904151515151518,-0.03409461616161616,17.65625252525251,0.000887524618916169,0.001298654118489032,2.4969195543340056e-05,0.00034604059317416835,-5.177429675133589e-06,3.5213756172813935e-07,0.00028211804982447575,0.0656190101010101
1.3833833833833835,0.9930492187500003,1.190225000000001,-0.033767554687499986,17.65651562499998,0.0008785118749978782,0.0012902530316766972,2.4996410216712123e-05,0.0003431440279297038,-5.555564241966894e-06,2.111465603867624e-06,-0.00020026586793164824,0.06528567187499999
1.3873873873873874,0.9930601086956518,1.1900336956521738,-0.033431771739130436,17.656739130434772,0.0008589336472122344,0.0012813590296870275,2.4244025124055228e-05,0.0003399566140477317,-4.908921105507895e-06,1.1481243044277636e-06,0.0011937145562797014,0.06493416304347825
1.3913913913913913,0.9930805468749996,1.1896531249999989,-0.0331170859375,17.657226562499975,0.0008816921777368147,0.0012709187752582409,2.4392697519146666e-05,0.00033688383894038554,-5.437486606765199e-06,2.0601796413273536e-06,-0.00014987945502298317,0.06445726562499997
1.3953953953953953,0.9931092968749999,1.1891164062499997,-0.0328251875,17.657843749999977,0.0008654536370862331,0.0012585000343398435,2.4025378874937413e-05,0.0003345236819823974,-5.368787797079477e-06,2.031097416208252e-06,0.0017259755866234627,0.06383724218750003
1.3993993993993992,0.993150390625,1.1883203125,-0.03256542968749999,17.658796875,0.0008549911499027285,0.0012433256017684953,2.358976221515327e-05,0.00033287252044674615,-5.291393902862572e-06,1.9986220930961584e-06,0.0020491774904485283,0.06300346875000001
1.4034034034034035,0.9932093750000003,1.1871960937500001,-0.03237303125,17.660203125000045,0.0008537162347403981,0.0012244962226865225,2.3090163547802618e-05,0.0003301206178466867,-5.205048443726259e-06,1.961927237438162e-06,-0.0004306662615363166,0.0614598984375
1.4074074074074074,0.9932573437500001,1.1862812500000004,-0.03215800781249999,17.66127343750003,0.0008391396484368485,0.0012081250335311913,2.2654251549417154e-05,0.0003270745178222678,-5.122945943774465e-06,1.9285324608937043e-06,0.0009049408560599659,0.0605301953125
1.4114114114114114,0.9932851923076925,1.1857211538461534,-0.03187789423076924,17.66197115384618,0.0008509222448231935,0.001195974859411889,2.272281244257843e-05,0.000324418529493338,-3.2602866127959214e-06,6.950969857860223e-07,0.0006403453205052756,0.059904855769230755
