x,rho,u,v,p,uu,vv,ww,uv,uw,vw,pp,Sij^2
4.034034034034034,0.9895360156250004,0.7379516406250002,-0.005248016601562503,17.62507031250001,0.044754407348870706,0.2568439426967497,0.03209518590989947,2.3174508025286273e-05,0.0005207026299270565,-0.0007051259350971608,0.0190058544305316,55.32754687500003
4.039039039039039,0.9895382031250005,0.7382284375000001,-0.005195262484375002,17.62515625000001,0.04472877406630871,0.25655504049771843,0.03205132486344075,4.769406874252733e-05,0.0005155663348916785,-0.0007151219048557812,0.018710913085328684,50.976601562499994
4.044044044044044,0.9895389062500003,0.7385059374999999,-0.005140156015625,17.625257812500003,0.04470632402724617,0.25626326629613494,0.031997898068912116,7.012579190290684e-05,0.0005095013806448664,-0.0007223308245973525,0.01809954290740734,47.7481875
4.049049049049049,0.98954125,0.7387849218749998,-0.005082809148437498,17.625351562500008,0.04468644858515092,0.25597221192616043,0.031939989688760675,9.088414244643296e-05,0.00050257112524341,-0.0007269150848211694,0.017216673278426242,45.57925
4.054054054054054,0.9895437499999999,0.7390669531250001,-0.005023332023437502,17.62542968750001,0.044669413798528734,0.25568679738538247,0.03188228552515744,0.00011016398215969638,0.000494854991078155,-0.0007290617357786271,0.018447080993439613,44.40664062500001
4.059059059059059,0.989545859375,0.7393508593749996,-0.0049618496875000005,17.62549218750001,0.044657884866449726,0.2554110050476787,0.03182979201544537,0.00012840355710519837,0.0004864669408249463,-0.000728934229502351,0.018665773376199013,44.16703906249998
4.064064064064064,0.9895481250000002,0.7396389062499998,-0.0048984686640625,17.625593750000007,0.044651944611304395,0.25514952062974716,0.03178738292118911,0.00014589081819021315,0.00047732701475641207,-0.0007267096160184438,0.01852308496080468,44.79749218749998
4.069069069069069,0.9895510937500004,0.7399318749999998,-0.0048332838281250025,17.62568750000001,0.04464964848398478,0.2549061706174368,0.03175994027310128,0.00016295909347670973,0.00046768619839358187,-0.0007225585809365862,0.017562027343558384,46.23475000000001
4.074074074074074,0.9895547656250003,0.7402291406249999,-0.004766470234374997,17.625718750000008,0.04465527249457413,0.2546864213865049,0.03175233065944946,0.00017995594665604596,0.00045750068674898234,-0.0007166529070622674,0.01974167089827006,48.41572656249999
4.079079079079079,0.9895587500000003,0.7405322656250006,-0.004698105149218752,17.62578125000001,0.04466743231830339,0.25449214655800684,0.03176943664900697,0.00019722334092044276,0.000446772918993451,-0.0007091604434020228,0.020194702148160104,51.2771953125
4.084084084084084,0.9895621093750002,0.7408409375,-0.004628266234375006,17.625890625000007,0.04468806469912168,0.25432982915166374,0.03181611756212627,0.0002150181585739751,0.00043566565288488885,-0.0007002719632003028,0.01922967553696253,54.75608593749998
4.089089089089089,0.9895668750000001,0.7411564843749997,-0.004557159320312505,17.626007812500006,0.044717690668891086,0.25420212292392913,0.0318973421859015,0.00023378491495457815,0.00042422512551755194,-0.0006901411758532349,0.01736421868895377,58.78922656250001
4.094094094094094,0.9895703906249996,0.7414636718750001,-0.0045053039531249995,17.626078125000006,0.04471607641464226,0.25400587411128994,0.03191382494409055,0.0002611256182470157,0.0004106832973193151,-0.000677960820485011,0.01777618139635706,57.1193828125
4.099099099099099,0.9895714843749998,0.7417703124999999,-0.004459723825781252,17.626148437500003,0.04469836599365229,0.25376003273839787,0.031882703836611896,0.00029221854841345605,0.0003997646391786043,-0.0006653611970327477,0.017563134216402432,53.37426562499999
4.104104104104104,0.9895733593750001,0.7420811718749999,-0.004411828812500001,17.626187500000004,0.044682096848626784,0.25350827014152916,0.03184323118750618,0.00032346394685438956,0.00039217607976032654,-0.0006528156890812312,0.018061089843740774,50.22664843749998
4.109109109109109,0.9895756249999998,0.7423969531249999,-0.004362181445312498,17.626265625000006,0.044665279615716647,0.25325401824803817,0.031798446012014425,0.00035462005772840576,0.0003872848743009989,-0.0006401930662196258,0.018197616943325556,47.68999218749999
4.114114114114114,0.9895779687499996,0.7427178906250002,-0.004311304664062499,17.626320312500006,0.04464786932055054,0.2530004751520938,0.03175144204195031,0.0003854481528092228,0.0003845218876410229,-0.000627347427464248,0.019472866149726542,45.77783593749998
4.119119119119119,0.989580234375,0.7430428125000006,-0.004259729718749999,17.626382812500005,0.04463120691708922,0.25275091720272314,0.03170521921662577,0.00041557192570983474,0.00038315451846718913,-0.0006141401363550996,0.019300822204399992,44.503859375000005
4.124124124124124,0.9895827343750003,0.7433727343750002,-0.004207972796875001,17.626507812500005,0.044613618412835176,0.2525105742149408,0.03166293371705975,0.0004447413434073362,0.00038259642012986646,-0.0006004385437313234,0.01848796087631399,43.881640625
4.129129129129129,0.9895863281250006,0.7437046875000001,-0.004156669382812499,17.62659375000001,0.04459997841552721,0.25228201897464203,0.03162761676856132,0.00047273103563538884,0.00038219880542736883,-0.0005860896272403911,0.018427147460784,43.924796874999984
4.134134134134134,0.98958984375,0.74404125,-0.004106178437499997,17.626664062500005,0.044584571423437636,0.25206970179863936,0.031602362019649534,0.0004991867561105431,0.00038134990866640564,-0.0005709616938678892,0.01876090277090725,44.64680468749999
4.1391391391391394,0.989593828125,0.7443804687500003,-0.004057163914062504,17.626757812500006,0.044571389618529356,0.2518779144209745,0.0315901850202849,0.000523866201145431,0.00037936221479561115,-0.0005549185443293257,0.0183465194700716,46.06136718750001
4.1441441441441444,0.9895982812499996,0.7447225000000004,-0.0040101238671875015,17.626867187500007,0.044561366743749664,0.2517080595315698,0.031594109118204136,0.0005464466982440441,0.00037559737914355995,-0.0005378151418943667,0.017850029235717102,48.18199218749999
4.1491491491491495,0.9896028124999998,0.7450678125000002,-0.003965628632812501,17.62693750000001,0.04455098602646457,0.25156646128954663,0.03161726703797561,0.0005667638131369758,0.0003694138496697031,-0.0005195065891175326,0.018105621093582158,51.02222656250001
4.1541541541541545,0.989607890625,0.7454142187499999,-0.003924087999999998,17.627007812500008,0.044544361235327234,0.2514553046583683,0.03166276805742025,0.0005843544283262478,0.00036023912297093464,-0.0004998708786523243,0.0186737030637687,54.59571093750003
4.1591591591591595,0.98961359375,0.7457642187499998,-0.0038861929999999983,17.627101562500016,0.044539011282202834,0.2513801318789667,0.031733572965477595,0.000599163256869218,0.00034731919795329553,-0.00047874637507271925,0.017868630309692435,58.91608593749998
4.1641641641641645,0.9896190624999999,0.7461546093749997,-0.0038181679687500007,17.627234375000015,0.04451915828344166,0.25110964034336236,0.03171689811910208,0.0006193549026882943,0.000353494536108014,-0.000456524809330086,0.018186413817943503,57.21350781250002
4.1691691691691695,0.9896236718749998,0.7465263281249997,-0.0037516221874999986,17.627320312500014,0.04449609766620499,0.25080662845596224,0.03166912052897476,0.000636743944740403,0.0003609787132541697,-0.0004333963406953276,0.019297350524425383,54.17423437500001
4.1741741741741745,0.9896284375000004,0.7468686718750004,-0.003693296484374999,17.627437500000017,0.04447374947167304,0.2505206564360785,0.031614572540478475,0.0006499948229382636,0.0003652103930195602,-0.00040956163486521397,0.01860343359288663,51.30462499999998
4.1791791791791795,0.9896314062500003,0.7471829687500003,-0.0036420237414062496,17.627546875000014,0.044454095584936515,0.250249860663067,0.03155648186455619,0.0006599417832369061,0.0003668039260378052,-0.00038527236093180303,0.018028669677164544,48.71258593750001
4.1841841841841845,0.9896323437500002,0.7473778124999998,-0.0036485807109374966,17.627562500000014,0.04443374913271503,0.25006168785879573,0.03150784157323611,0.0006560538173451592,0.0003577246541791486,-0.00038440162468524313,0.01974343359336217,46.23036718749999
4.1891891891891895,0.9896333593750003,0.747586015625,-0.0036369313281249976,17.627648437500014,0.04441897736693745,0.2498820071055145,0.03146198438784927,0.0006507748600697071,0.00035392592742788573,-0.00037290936525501877,0.01952618890334179,44.63139062500003
4.1941941941941945,0.9896353906250004,0.747788046875,-0.0036239001023437496,17.62773437500001,0.04440795882587256,0.24969507047304818,0.03141774120695005,0.0006526151952267458,0.00034693369423327764,-0.0003556395719395708,0.017902679443068337,43.73666406250001
4.1991991991991995,0.9896378906250004,0.74801625,-0.0035859268750000027,17.62781250000001,0.04439668973593747,0.24950214112844724,0.0313810782521673,0.0006599525894367213,0.0003454787989264654,-0.0003305085227937368,0.017804589843365193,43.83235937499999
4.2042042042042045,0.9896405468749999,0.7482554687499998,-0.0035328104687499997,17.62789843750001,0.04439156598571803,0.2492944723751919,0.0313555553857483,0.0006730356907994396,0.00034283934096539226,-0.0002996385803437158,0.017821677184656437,44.755875
4.2092092092092095,0.9896438281249997,0.7485018750000001,-0.003468021718750001,17.62796875000001,0.04438814624648424,0.2490827384503583,0.03134368342878783,0.0006910484934000989,0.00034177871165375854,-0.0002649885548137232,0.018467749023159286,46.608023437500016
4.2142142142142145,0.9896480468749997,0.74875859375,-0.0033901631249999994,17.62806250000001,0.044387287035522416,0.2488665536689859,0.03134791656221733,0.0007146076021831043,0.0003430580056599308,-0.0002261626398977364,0.01797499609352826,49.50232812499999
4.2192192192192195,0.9896527343749992,0.7490283593750002,-0.003297877242187497,17.628140625000007,0.04438925122699544,0.24864529588069562,0.03137151287614935,0.0007445375715421014,0.0003472102636616324,-0.00018335987556745696,0.018345605224510564,53.54892187500002
4.2242242242242245,0.9896589062500002,0.7493120312500001,-0.0031899784374999985,17.62825781250001,0.04439358919899894,0.2484179490375682,0.03141742527264263,0.0007816768320218247,0.0003547447599862779,-0.00013681492093089236,0.017729621032344767,58.855984374999984
4.2292292292292295,0.9896650781249999,0.7496124218750002,-0.003065304296874998,17.62839062500001,0.044401607595697,0.24818646328456756,0.031488746805098854,0.0008266993965143118,0.00036619178425589984,-8.67937395771824e-05,0.01648459741170427,65.53146875000002
4.2342342342342345,0.9896714843750003,0.7500635937500002,-0.0028477356249999993,17.628562500000008,0.04438905845583463,0.24770540602681007,0.03144952887240005,0.0008915283638124046,0.00038196339953000237,-4.652419427983781e-05,0.015737308593372745,64.49080468750002
4.2392392392392395,0.9896763281250004,0.7505033593750003,-0.0026313725078125,17.628710937500006,0.04436681694183919,0.2471932321287251,0.031363216810118166,0.0009532813600052999,0.00039652499234543937,-1.7119079330019e-05,0.016441307067566413,59.88917187500002
4.2442442442442445,0.9896803125000007,0.750858828125,-0.0024580490625000016,17.628843750000005,0.04434602022675138,0.24677380174480637,0.03129190382675707,0.0010043894010425044,0.0004089542170848941,6.550958830250729e-06,0.01652428808569084,55.8765234375
4.2492492492492495,0.9896832031250002,0.7511387499999996,-0.0023237045625000004,17.628968750000006,0.044325500123438055,0.24643866289710634,0.031234538942837432,0.0010459148529455473,0.0004193770919973915,2.5078442532479028e-05,0.015945186523197208,52.43071875
4.2542542542542545,0.9896849218750002,0.7513498437499997,-0.0022241810781250004,17.629046875000004,0.04430708417185114,0.24617989676853175,0.031189999701763286,0.0010790372336459257,0.0004279867877313241,3.9062276935365515e-05,0.015534404052687023,49.52933593749999
4.2592592592592595,0.9896860937500003,0.7514994531250002,-0.002156184265624999,17.629101562500004,0.044291775077825446,0.24598917899441278,0.03115537360618528,0.0011054053433289155,0.00043447142954399957,4.9239251387221506e-05,0.015637474059985834,47.08616406249998
4.2642642642642645,0.9896870312500002,0.7516103125000002,-0.002112447148437499,17.629117187500004,0.04426912564365226,0.24584288131704507,0.031132286505736084,0.0011286977957518424,0.00044109476441467316,5.68224274526835e-05,0.016649064392026958,45.07231250000001
4.2692692692692695,0.9896863281249998,0.7516172656250001,-0.0021236472968749983,17.6291171875,0.04425351726439841,0.24576947449715847,0.031131051229067654,0.0011469910681791106,0.00045518839011442913,7.857797099566987e-05,0.017274064392097443,44.150640625000015
4.2742742742742745,0.9896864062499997,0.7516352343749999,-0.0021427687656250002,17.6291640625,0.04422345882103906,0.24578251791701705,0.031146521423474932,0.0011682282142994765,0.00045911844446317775,6.97193683077014e-05,0.015386957458474626,44.51019531250002
4.2792792792792795,0.9896833593750001,0.7512342968749997,-0.0023358264687499976,17.628968750000002,0.04427960932372521,0.24626118453970802,0.031289194674286355,0.0011249573611234183,0.000443451806374297,5.1999908166098985e-05,0.01719518652333818,49.245078124999985
4.2842842842842845,0.9896859375000003,0.7514187499999995,-0.002244842945312498,17.629023437500003,0.044274080898437984,0.24604699193015084,0.03126510145775596,0.0011623745096005337,0.00045165114122412,6.485037682260356e-05,0.017845140075621657,50.92449999999999
4.2892892892892895,0.9896895312499999,0.7516675000000002,-0.002119707656250001,17.629179687500002,0.04426745381874997,0.245763319339452,0.031231309294720556,0.0012088630187667977,0.00046145204645015833,8.201449860359627e-05,0.015929795837337224,52.772515625000004
4.2942942942942945,0.9896941406249996,0.7519867968749998,-0.001956364187499998,17.629289062500003,0.04426257607567785,0.24540195388916577,0.031186885208474693,0.001265466999816585,0.0004730442195345696,0.00010409522606956441,0.01605777581772827,54.766835937500005
4.2992992992992995,0.9896999218749997,0.75238609375,-0.0017506321093750015,17.629453125,0.044256494056616136,0.2449539665372177,0.03113052767422944,0.0013330543793659809,0.0004866619058935929,0.00013170783104177804,0.014960638427567119,56.885226562499994
4.3043043043043046,0.9897054687499995,0.7527751562499999,-0.0015465215625000007,17.6295546875,0.04425511100778856,0.24449917077105676,0.031072193000950793,0.001396484643667432,0.0004994430414626754,0.0001601045660507819,0.017395270446797895,57.44277343750001
4.3093093093093096,0.9897078906249994,0.75293671875,-0.0014502161875000004,17.62965625,0.044257781932983575,0.2442342249980095,0.031024909116062194,0.0014215601817568857,0.0005041000000752914,0.00017757788349874912,0.0161580068360081,53.677312500000006
4.314314314314315,0.9897097656249998,0.7530989843749994,-0.001348623882812498,17.6296875,0.044253482233344466,0.24396239996362265,0.030959051157919436,0.001446825588949959,0.0005070916758293329,0.00019687858026820411,0.016774902343911435,50.176632812500024
4.31931931931932,0.9897121874999999,0.753261171875,-0.0012432411718750014,17.629765624999997,0.04424432569550196,0.24368446997638848,0.03087844771478871,0.001472139677049812,0.0005084856076789671,0.0002178650688288286,0.01730150756850435,47.03617968749998
4.324324324324325,0.9897137500000002,0.7534253906250001,-0.001135458179687498,17.629820312499998,0.044230337011565646,0.2434045701097222,0.03078727067221027,0.0014971624913194047,0.0005083831255590178,0.0002404018977981226,0.01865449896240534,44.35150781250002
4.32932932932933,0.9897155468749997,0.7535902343749998,-0.0010267114765625013,17.629890624999998,0.044214727404632725,0.24312527398854394,0.030689332289288166,0.0015217089414769867,0.0005064886009805911,0.00026433866437196047,0.018831550537072417,42.218117187500006
4.334334334334335,0.9897177343749998,0.7537562500000005,-0.0009184660937500026,17.629960937499995,0.0441975312109365,0.24284876579503467,0.030588749003473165,0.0015455125742021513,0.0005029561013331063,0.0002895312867260049,0.019086717224297445,40.73161718750001
4.33933933933934,0.98971984375,0.7539227343750001,-0.0008121566406249976,17.630062499999994,0.044182385592522855,0.24257871540159112,0.0304894729923751,0.0015683610630533118,0.0004976856200529119,0.00031585378499446526,0.018239996093882382,39.9873984375
4.344344344344345,0.9897221875000001,0.7540906250000002,-0.0007092365625000016,17.630179687499997,0.04416936053710907,0.24231684073349846,0.030395510765312325,0.0015900079239384772,0.0004906947234196034,0.0003431431363481337,0.017311061462521593,40.081078125
4.34934934934935,0.9897246093749997,0.7542611718749999,-0.0006110955312499997,17.630265624999993,0.04415844397675173,0.24206720468725168,0.030310821717050764,0.0016101161002781994,0.00048186344454726626,0.00037127687015981896,0.017093366943527144,41.10810937500001
4.354354354354355,0.9897268749999995,0.7544328125,-0.0005192199062500028,17.630343749999994,0.04415339704833954,0.24183246478568887,0.030239396237347563,0.0016286147373031753,0.0004712801338563835,0.00040010730298527253,0.016604256836046716,43.164132812500014
4.35935935935936,0.9897293749999994,0.7546057812500003,-0.00043501748437499953,17.630421874999993,0.04415636490407693,0.2416147326347884,0.030185271408241045,0.0016451501539667054,0.00045881138033905853,0.0004294902161382357,0.017443259521712662,46.344507812500005
4.364364364364365,0.9897321874999997,0.7547808593750003,-0.0003599613281250013,17.630515624999987,0.04416741682113612,0.24141729230284237,0.030152484105955436,0.0016595327955839546,0.00044447035111184845,0.00045929418265318176,0.016246921631193345,50.7448671875
4.36936936936937,0.9897352343749994,0.7549578906250003,-0.00029547317187500076,17.630585937499987,0.044187958383049786,0.24124249082060478,0.030144930425542078,0.0016715035525750282,0.00042822282485785327,0.0004893763521884684,0.015798875427606163,56.460671874999996
4.374374374374375,0.9897389843749994,0.7551372656249997,-0.00024296153906249934,17.630632812499986,0.044219975689398394,0.24109439409469052,0.030166600073841456,0.0016808113669471972,0.00041003595480336745,0.0005196017260046385,0.016958505798925216,63.58749218750002
4.37937937937938,0.9897403906249992,0.75530828125,-0.000201545148437498,17.630679687499985,0.04423072840017095,0.24090589687955313,0.030144949371301268,0.0016891698134106025,0.00039970854042203365,0.0005523101569992183,0.017024381775513575,62.84736718750001
4.384384384384385,0.9897409374999994,0.7554735156249998,-0.00015911039062500062,17.630718749999986,0.044215704689202995,0.24066794343388354,0.030068725445010595,0.0016980239205529363,0.0003932267800109521,0.0005861612898993686,0.017287608399158216,56.64875781249997
4.38938938938939,0.9897417187499995,0.7556392187499995,-0.00011429352343749994,17.630773437499982,0.04419601171189036,0.24042311193699048,0.02998453072246063,0.001706686801570997,0.0003837677296002499,0.0006192436115329323,0.017624870545091653,51.43296875000002
4.394394394394395,0.9897427343749998,0.7558065624999997,-6.748440703125017e-05,17.630867187499984,0.04417128383193414,0.24017304232085482,0.02989513080880643,0.00171532768895064,0.0003715889352844061,0.0006515176530452401,0.01642846673638587,47.180539062499996
4.3993993993994,0.9897439062499994,0.755974609375,-1.9195593749999262e-05,17.630921874999984,0.04414457748031586,0.23992140588152924,0.02980314292873326,0.0017240626158618775,0.00035701697028709653,0.0006829391795709477,0.016609462646897555,43.871703124999996
4.404404404404405,0.9897441406249996,0.7561426562499998,3.0112039062499084e-05,17.630992187499984,0.04411758027419466,0.23967070221826517,0.029711223328568584,0.0017330231356106783,0.00034028943856872644,0.0007134748903868866,0.01670823431459212,41.48703124999997
4.40940940940941,0.9897458593749996,0.7563114062499995,7.992179687499887e-05,17.63107031249999,0.04408977552614801,0.23942335298750628,0.029622004978022184,0.0017424483584154433,0.00032179207709220924,0.0007430859349885873,0.01645338568164334,40.00694531250001
4.414414414414415,0.9897471093749993,0.7564803124999995,0.00012982417968749997,17.631148437499988,0.04406269304990329,0.23918131127068235,0.029538183256291047,0.001752410306167444,0.00030178875510968896,0.0007717331735861387,0.01627664984181365,39.41177343749999
4.41941941941942,0.9897493749999992,0.7566494531250001,0.00017936335937499936,17.63122656249999,0.04403894883563808,0.23894817095378534,0.029462477087390748,0.0017630230622182434,0.00028059028779988396,0.000799368475914713,0.01617802679476199,39.681976562500004
4.424424424424425,0.9897512499999991,0.7568189062499998,0.00022793890624999902,17.63125781249999,0.04401779939255401,0.238726432418855,0.029397410095156708,0.0017745680051863034,0.00025849481925572604,0.0008259660584998244,0.01741982415825305,40.79801562500002
4.42942942942943,0.9897537499999995,0.7569881250000002,0.00027525109374999844,17.631359374999988,0.04400210360898393,0.23851804923683542,0.029345779375396168,0.0017870550578254895,0.0002357421381207741,0.000851469030283129,0.015869714600171392,42.74017968749999
4.434434434434435,0.9897564843749994,0.7571555468750002,0.0003207246093750002,17.631421874999987,0.04399500908641907,0.23832575651072482,0.02931006961046506,0.0018006857236174002,0.00021277412226994774,0.0008758525108943585,0.016634540771917727,45.489078125
4.43943943943944,0.9897590624999995,0.7573239062500001,0.00036395009843750097,17.63146093749999,0.04399300102224124,0.2381528362903259,0.029293163740688674,0.0018155743038337387,0.00018965179654638917,0.000899071024158644,0.01728833441183042,49.024960937500005
4.444444444444445,0.9897625000000001,0.757491015625,0.0004043856117187497,17.63153125,0.04400103312240611,0.238002180222277,0.029297538859095147,0.0018319844775875266,0.00016690160502614692,0.0009210917219749939,0.016918280273557684,53.328289062500026
4.44944944944945,0.9897654687500003,0.7576571875000003,0.0004415738281249996,17.6316015625,0.04401957060458961,0.2378746487625543,0.029325968627778788,0.0018499524231217034,0.00014477401672289268,0.0009418692879284062,0.01662634124778606,58.379570312499986
4.454454454454455,0.9897715625,0.7579925781249998,0.0005016366406249995,17.631749999999997,0.04404053275741626,0.23751474836068082,0.029257135080596762,0.0018599336182406924,0.00012609696808644046,0.000984721947280612,0.01592318750016375,57.971726562500024
4.45945945945946,0.9897760937499999,0.7583669531250001,0.0005670133593749988,17.631921875000003,0.04405417378290366,0.23707202224585022,0.029135254399468267,0.0018641015128321111,0.00011077686943453265,0.001033121899544579,0.015565368896432119,54.37979687500001
4.464464464464465,0.9897803906250001,0.7586707031249995,0.0006210538281250011,17.6320234375,0.044063920469818774,0.23670547366714254,0.029031332631374415,0.0018680709836629331,9.73302485525843e-05,0.0010722061283703719,0.016436999450604617,51.22775781249998
4.46946946946947,0.9897835156250003,0.7589109374999998,0.0006647902968750006,17.632117187499997,0.04406817331787127,0.2364086986788612,0.028944263275413187,0.0018717454819326897,8.568342553222786e-05,0.0011027932245237435,0.01641223626717192,48.49607031249999
4.474474474474475,0.989785859375,0.7590932031250002,0.0006990649296875016,17.632179687499995,0.04407016521942686,0.23617552693322408,0.028872938194929237,0.0018752804305186613,7.570147890629034e-05,0.0011256753243195255,0.017880092712630358,46.1654765625
4.47947947947948,0.9897878124999996,0.7592262499999997,0.0007271264999999996,17.632218749999996,0.044068391935938145,0.23600119003705294,0.028815152434792993,0.0018775445210043758,6.692809919502064e-05,0.0011408379895648415,0.018377577148612545,44.18963281250001
4.484484484484485,0.9897886718749996,0.7593195312500001,0.0007441141015625005,17.63228125,0.04406080258728018,0.23588046191920378,0.028767600347627095,0.0018802574417050473,5.9086359713012384e-05,0.001152681183512161,0.017814170898418524,42.53040625
4.48948948948949,0.9897892187499995,0.7593510156249995,0.0007551753593750013,17.632296874999998,0.04406064444428193,0.23579513283517667,0.02872905479302976,0.0018947314020086193,4.857020955214306e-05,0.0011544803673150684,0.018122536865348593,41.085382812499994
4.494494494494495,0.9897890624999994,0.7593032812499998,0.0007672631250000007,17.632289062499996,0.04405399583298375,0.23581136443229692,0.028728096845552154,0.0019152098259803702,4.074604467566164e-05,0.0011347064596772568,0.018554291442910653,41.083375
4.4994994994995,0.9897896093749997,0.7592935937500003,0.0007554656953124995,17.632304687500003,0.04404605099020964,0.23586864802158325,0.028751592089363398,0.001905521299751329,4.50533086099736e-05,0.0011349040612553109,0.017612657165329892,41.4910859375
4.504504504504505,0.9897862500000004,0.7590451562499999,0.0007036527734375,17.632195312500006,0.04406654452341319,0.23627598924777446,0.028912848049766394,0.0019141865518903863,5.163629829304237e-05,0.0010931217062326519,0.017172836852694218,44.36849999999998
4.50950950950951,0.989789921875,0.7592517968749994,0.000738032421875,17.632281250000005,0.04408788081708459,0.2361089865581443,0.028889779595894387,0.0019248331044143983,4.986003554315239e-05,0.0011168510339659916,0.016642295898236625,45.692539062499996
4.514514514514515,0.9897939062499995,0.7595202343749998,0.0007816919765624996,17.63240625,0.04411416982494554,0.2358867327076538,0.028857742617962638,0.0019366356892521937,4.765002932470184e-05,0.0011481137116752585,0.01629670996112509,47.1284375
4.51951951951952,0.9897996874999997,0.759856171875,0.0008356403124999989,17.632546875,0.044147816813470575,0.23560383295526804,0.028815510360594702,0.0019495712854543227,4.475572367791756e-05,0.0011876998697110423,0.016259450927748276,48.65685937500003
4.524524524524525,0.9898060937500002,0.76026609375,0.0009006908250000003,17.632679687499994,0.04418734169411631,0.2352525481310378,0.0287621037786671,0.001963808476675785,4.1040293335489254e-05,0.0012364109174234697,0.017278913025108977,50.25827343749999
4.52952952952953,0.9898116406250002,0.7606225,0.0009618148000000014,17.63282812499999,0.04422020936874971,0.2349175124122906,0.028703890489906455,0.001981733662911999,3.602285928984536e-05,0.0012853806844784106,0.017434814209366323,50.26747656250001
4.534534534534535,0.9898146875000002,0.76078984375,0.0010044639687500007,17.632960937499984,0.04422748552185052,0.23470211605213545,0.028650768877207435,0.002004885451662182,3.134353682830769e-05,0.0013205337308015202,0.01595420159958394,47.73296875000001
4.53953953953954,0.9898171093750003,0.7609595312499999,0.001052181773437499,17.63303906249999,0.04423324804978024,0.23448279916351564,0.028594527089902826,0.002029173422770208,2.8501380614697315e-05,0.0013534388593817305,0.017183420349397238,45.40632812500001
4.544544544544545,0.9898208593750001,0.7611325781250002,0.0011047365390625006,17.633171874999995,0.04423360476679039,0.23426299830717928,0.028536798893740736,0.0020542970017494687,2.708602694029478e-05,0.001383683762493629,0.016015251709120548,43.339171875000005
4.54954954954955,0.9898235156250001,0.7613078124999999,0.0011617599687499995,17.6332890625,0.044231274001465426,0.234043025313775,0.02847927279683924,0.00208027180954087,2.6743013320556976e-05,0.0014108798820867087,0.015241838317820111,41.58310156249999
4.554554554554555,0.9898264062499997,0.7614840625000001,0.00122300614765625,17.633359375,0.044228350683495954,0.2338247542559629,0.028423856252531115,0.0021068217164702434,2.7036410101710217e-05,0.0014346150076585008,0.016355902099519426,40.18981249999999
4.55955955955956,0.9898297656249997,0.761662109375,0.0012881796757812512,17.633445312500005,0.04422247176742555,0.2336106062181229,0.028372113020995886,0.002133832663390448,2.769080753213548e-05,0.0014544907166289104,0.01684078607166839,39.21085156250001
4.564564564564565,0.9898324999999997,0.7618414843750001,0.0013569783046874996,17.633539062500002,0.044215208935296624,0.23340128360988063,0.028325935091717,0.002161097477842204,2.832844451278573e-05,0.0014700969380137031,0.017440756286703163,38.69783593749999
4.56956956956957,0.9898355468749999,0.7620216406250002,0.0014290835781250013,17.633679687500003,0.0442065348441828,0.23319928584512672,0.02828699570704291,0.0021885198872069406,2.855864605662674e-05,0.0014810311099647294,0.015371928649926758,38.702570312499994
4.574574574574575,0.9898392187499999,0.7622025000000001,0.001504224140625001,17.63376562500001,0.04419695836874982,0.23300570605973472,0.028257101006968623,0.0022158760135177723,2.7995931682577718e-05,0.0014868923429780976,0.015778632567844397,39.27660156249999
4.57957957957958,0.98984265625,0.7623828124999998,0.0015821451562499996,17.633867187500005,0.044188853454589894,0.23282304369170456,0.028237963562752363,0.0022430630697448735,2.641332457153575e-05,0.0014872793880424608,0.015790513610625112,40.47151562500001
4.584584584584585,0.9898458593750001,0.7625635156249998,0.0016624775000000003,17.633953125000005,0.04417922838764088,0.23265200179356205,0.028231373426342687,0.0022699168754525397,2.3238589685449854e-05,0.0014817839686267283,0.01565031030264663,42.33905468749999
4.58958958958959,0.9898500000000003,0.7627432031249997,0.0017449956718750008,17.63403906250001,0.044170852961615825,0.23249476749010523,0.028238965362385085,0.002296243505544802,1.829391928294421e-05,0.0014700109801445175,0.015744467223782976,44.930851562499996
4.594594594594595,0.9898535937500004,0.7629221093750005,0.0018293502343750003,17.63410937500001,0.044163761276799884,0.23235391910272,0.028262662471435256,0.0023218753697799733,1.1130169053203331e-05,0.0014515482845938628,0.016780300536765935,48.29855468749999
4.5995995995996,0.9898578125,0.7630994531250002,0.0019152858593750003,17.63424218750001,0.04415883401532539,0.23222890980507693,0.028304090887401698,0.0023467180487578903,1.3397628150996557e-06,0.0014260029816152014,0.01483059759476646,52.49376562499997
4.604604604604605,0.9898624218749998,0.763274609375,0.0020025110156249998,17.634296875000008,0.04415655818344122,0.23212325557463231,0.028364978712408926,0.0023705280149046936,-1.1338237806702992e-05,0.0013929704700215205,0.015089349364927784,57.568125000000016
4.60960960960961,0.9898657031249999,0.7634691406249999,0.0020848304687499995,17.634343750000006,0.04413713693832366,0.23196870035691652,0.028356192968112974,0.002385311976799623,-1.9836623408353658e-05,0.0013646432515133525,0.01663925683544676,54.428070312500054
4.614614614614615,0.989868828125,0.76366453125,0.0021653203125000004,17.634406250000012,0.04411421808571758,0.2317874207629443,0.0283215881659245,0.002400513805111083,-2.906086199356661e-05,0.001335392726094739,0.0172474599604584,50.32981250000002
4.61961961961962,0.9898721874999996,0.763858671875,0.00224510078125,17.63453906250001,0.04408961690136126,0.23159347514748196,0.02827756841981412,0.00241758225213385,-4.008886772692891e-05,0.0013037020431467317,0.015375803161248314,46.891085937500016
